F58 B704 B938 B308 B135 , 0.037037037037037035
F74 B410 B381 B823 B163 B360 B126 B152 B46 , 0.018018018018018018
F74 B102 B840 B68 B767 , 0.020895522388059702
F5 B589 B669 , 0.47058823529411764
F28 B299 B552 B153 , 0.9285714285714286
F5 B879 B263 B251 B609 B963 , 0.2962962962962963
F18 B529 B342 B856 B227 B926 B503 , 0.6644993498049415
F55 B826 B148 , 0.0016129032258064516
F28 B467 B427 , 0.8359133126934984
F82 B69 B990 B142 , 0.5
F34 B718 B640 , 1.0
F93 B547 B177 , 0.8373831775700935
F75 B16 B660 , 0.8025889967637541
F64 B211 B191 B334 B959 , 0.7603195739014648
F48 B663 B705 B579 B693 B883 , 0.3333333333333333
F23 B254 B872 B706 , 0.9428571428571428
F31 B546 B111 B673 , 0.9296875
F13 B904 B249 , 1.0
F47 B604 B314 B797 B329 B967 B359 , 0.7532956685499058
F55 B40 B786 B514 , 0.9772727272727273
F64 B977 B673 B687 B761 B658 B465 B40 , 0.7142857142857143
F48 B458 B411 B803 B3 B257 , 0.04
F62 B102 B77 B738 B335 , 5.955926146515784E-4
F26 B209 B575 B51 B190 B636 , 0.7317073170731707
F28 B746 B360 , 0.0231023102310231
F2 B358 B958 B440 B225 B814 , 0.08333333333333333
F74 B767 B414 , 0.8
F47 B797 B329 , 0.9009009009009009
F87 B512 B290 , 0.7973856209150327
F62 B506 B592 B292 B853 B37 , 0.3333333333333333
F87 B512 B889 B296 B712 B604 B773 , 0.02909090909090909
F74 B410 B131 B244 B288 , 0.021021021021021023
F58 B133 B498 B269 B617 B857 B470 B518 , 0.0015455950540958269
F58 B117 B887 B227 B549 B833 , 0.2403846153846154
F96 B391 B982 , 0.8309203722854188
F90 B346 B867 , 0.021922428330522766
F34 B448 B123 B285 B214 , 0.9111111111111111
F62 B820 B793 B454 B210 B848 B771 B497 B241 , 0.23076923076923078
F10 B656 B791 , 1.0
F45 B963 B835 B744 B264 , 0.918918918918919
F93 B463 B942 B34 , 1.0
F60 B267 B371 B393 B163 B47 , 0.7113934100833664
F74 B381 B823 B163 , 1.0
F64 B788 B559 B512 B476 , 0.3235294117647059
F10 B57 B979 , 0.9487179487179487
F5 B961 B370 B729 B451 B149 , 0.015267175572519083
F80 B592 B701 , 0.9333333333333333
F64 B191 B527 B553 B131 B734 B268 , 0.0016
F45 B250 B845 , 0.018022938285090113
F14 B953 B3 B995 B859 B568 , 0.025954198473282442
F64 B933 B539 B818 B127 , 0.3548387096774194
F5 B137 B501 B995 B741 B257 B264 B13 , 0.6886657101865137
F77 B352 B860 , 0.9642857142857143
F62 B430 B96 B398 , 0.83601756954612
F62 B728 B994 B842 B726 , 0.47368421052631576
F58 B550 B117 B887 , 0.9615384615384616
F48 B113 B68 B622 , 5.753739930955121E-4
F90 B346 B238 B229 B575 B142 B973 , 0.6301050175029171
F10 B207 B439 B85 , 0.018734177215189874
F20 B755 B579 , 0.8825347758887172
F14 B588 B615 B927 , 0.7415584415584415
F80 B911 B181 , 0.9333333333333333
F28 B467 B427 B91 , 0.7736389684813754
F74 B244 B288 B438 B102 B840 B68 , 0.6363636363636364
F6 B551 B882 B456 B685 , 0.9333333333333333
F5 B381 B16 , 0.8
F48 B29 B17 B687 B869 B510 , 0.5238095238095238
F28 B746 B467 B427 B91 B691 B418 , 0.631578947368421
F75 B471 B263 B653 , 0.7315634218289085
F16 B284 B930 , 1.0
F62 B747 B950 B367 B728 B994 , 0.45
F87 B757 B752 , 1.0
F90 B229 B575 B142 , 0.7736389684813754
F28 B809 B279 B578 B871 , 0.3333333333333333
F2 B594 B358 B958 B440 , 0.0023094688221709007
F20 B444 B942 B672 , 0.9090909090909091
F2 B635 B77 B785 B230 B153 , 0.014428412874583796
F39 B315 B8 , 1.0
F93 B987 B463 , 5.083884087442806E-4
F20 B507 B630 , 0.8852713178294573
F27 B885 B612 , 1.0
F31 B202 B48 , 1.0
F93 B274 B37 , 0.9777777777777777
F2 B151 B108 , 0.8740661686232657
F58 B692 B747 B758 B609 B999 , 0.7664670658682635
F18 B458 B700 B963 B91 B879 , 1.0
F80 B115 B884 B917 B350 , 0.7191435768261965
F74 B657 B527 , 0.25
F64 B761 B658 , 0.9090909090909091
F28 B46 B711 , 1.0
F48 B113 B120 B205 , 0.0036496350364963502
F60 B371 B393 B163 B47 , 0.7548441449031171
F96 B786 B988 B523 , 0.4939759036144578
F62 B403 B976 B430 B96 , 0.7930555555555555
F74 B823 B163 B360 , 1.0
F62 B748 B403 , 0.8852713178294573
F74 B931 B14 B657 B527 B207 B49 , 0.14285714285714285
F47 B823 B574 , 0.8148148148148148
F20 B519 B824 B610 B142 B128 , 0.25
F24 B602 B660 B990 B488 , 0.8636363636363636
F47 B421 B152 B134 B57 B761 , 0.4666666666666667
F10 B207 B545 B81 B192 B987 B35 , 0.6729351032448377
F58 B826 B526 B335 B6 , 0.3333333333333333
F82 B794 B430 , 0.8
F48 B845 B659 , 0.25
F47 B469 B194 B456 B846 B436 B378 B334 , 0.43137254901960786
F48 B291 B377 , 0.09090909090909091
F62 B475 B312 , 0.8181818181818182
F77 B173 B766 B829 B552 , 0.01567034242600116
F64 B191 B334 B959 B850 B738 B549 B997 , 0.6608796296296297
F18 B432 B916 B504 B34 B547 B173 , 0.7857142857142857
F31 B546 B111 B673 B736 B272 , 0.8782287822878229
F100 B437 B831 B148 B14 , 0.9265924698081932
F48 B625 B2 B113 B53 B349 B734 B276 , 0.015748031496062992
F47 B667 B558 , 0.88
F74 B410 B88 B326 B344 B391 B940 B692 , 0.017045454545454544
F55 B826 B838 B426 B746 , 0.024076147816349383
F96 B825 B99 B294 , 0.9534883720930233
F62 B887 B820 B793 B454 B210 , 0.014754098360655738
F20 B485 B808 B936 B702 , 0.9
F74 B410 B578 B767 , 0.7745358090185677
F77 B320 B426 B70 B19 B513 , 5.787037037037037E-4
F25 B895 B680 , 0.5
F87 B512 B290 B522 B337 B823 , 0.6115288220551378
F62 B454 B210 B848 B771 , 0.8181818181818182
F10 B207 B401 B728 B656 B791 B991 , 0.018724696356275303
F23 B525 B507 B201 B33 B948 , 0.01929824561403509
F60 B990 B369 B528 B154 , 0.925
F74 B244 B288 B438 , 0.875
F80 B507 B697 B590 , 0.022328548644338118
F26 B209 B431 B922 B721 B621 B951 B869 , 0.016638935108153077
F48 B377 B458 B411 B803 , 0.07692307692307693
F58 B994 B885 , 0.8903156768325308
F20 B639 B993 B707 B895 B347 B804 , 0.3
F82 B113 B309 B655 B381 B416 , 0.7049382716049383
F96 B602 B825 , 0.023124647490129723
F42 B78 B255 B707 B966 , 0.9333333333333333
F82 B529 B147 B10 , 0.0189873417721519
F55 B816 B666 , 0.8241308793456033
F2 B429 B381 B635 B77 B785 B230 B153 B299 , 0.013626834381551363
F26 B610 B967 B331 B538 B466 B849 B780 , 0.2857142857142857
F18 B817 B643 B172 B951 , 1.0
F14 B615 B927 B794 , 0.7425227568270482
F47 B625 B243 , 0.9166666666666666
F42 B528 B76 , 0.9534883720930233
F23 B766 B529 B908 B655 , 0.7469762941461054
F28 B299 B552 , 0.9285714285714286
F29 B136 B437 , 1.0
F62 B738 B335 B353 , 0.3333333333333333
F47 B122 B821 B622 , 0.8148148148148148
F82 B513 B332 B281 , 0.48
F58 B191 B875 B826 B526 B335 B6 , 0.3333333333333333
F74 B410 B131 B244 B288 B438 B102 , 0.020895522388059702
F48 B17 B687 B869 B510 B292 , 0.5238095238095238
F47 B122 B821 B622 B233 , 0.8148148148148148
F20 B60 B560 B578 , 0.32142857142857145
F14 B888 B22 , 0.9444444444444444
F18 B529 B342 B856 B227 B926 , 0.7028885832187071
F80 B697 B590 B794 B159 B118 , 0.9333333333333333
F87 B772 B388 B555 B313 , 1.0
F62 B723 B514 , 1.0
F2 B108 B15 , 0.875
F25 B429 B608 B441 , 0.5
F42 B504 B802 , 0.9761904761904762
F48 B17 B687 B869 B510 , 0.5238095238095238
F47 B469 B194 B456 B846 B436 , 0.4583333333333333
F18 B676 B737 B35 B200 , 0.25
F20 B707 B895 B347 , 0.42857142857142855
F62 B744 B946 B602 , 0.9
F2 B225 B814 B611 , 0.05
F100 B33 B452 B522 , 1.0
F75 B263 B653 , 0.8038897893030794
F47 B259 B421 B152 B134 , 0.012273524254821741
F5 B961 B959 B137 B501 , 0.7830342577487766
F77 B173 B359 , 0.01567034242600116
F5 B995 B741 B257 B264 , 0.7843137254901961
F23 B18 B924 B453 , 5.970149253731343E-4
F62 B773 B475 B312 B744 B946 B602 , 0.6923076923076923
F5 B669 B388 B793 B89 B34 B216 , 0.22857142857142856
F74 B126 B152 , 0.8571428571428571
F74 B187 B315 B101 , 0.7643979057591623
F58 B198 B542 B115 , 0.9259259259259259
F93 B177 B174 B987 B790 , 0.7193898032918506
F6 B417 B234 , 1.0
F20 B267 B639 B993 B707 B895 B347 B804 , 0.014308426073131956
F28 B809 B279 , 1.0
F45 B832 B358 , 1.0
F60 B660 B990 B369 B528 , 0.9024390243902439
F23 B18 B924 B453 B571 , 5.970149253731343E-4
F47 B152 B134 B57 B761 B304 , 0.3181818181818182
F23 B525 B507 B201 , 0.01930953774136922
F42 B437 B547 , 0.02200751476113795
F2 B381 B635 B77 B785 B230 B153 , 0.014215418261344996
F60 B344 B765 , 0.9230769230769231
F58 B885 B133 B692 B747 B758 , 0.7661141804788214
F62 B632 B11 B723 B514 , 0.08333333333333333
F58 B133 B498 B269 B617 B857 , 0.0015698587127158557
F48 B136 B330 B845 , 0.14285714285714285
F82 B603 B409 , 1.0
F2 B151 B108 B15 B324 B635 B594 , 0.7072538860103627
F45 B963 B835 B744 B264 B346 , 0.4788732394366197
F90 B674 B176 B497 B249 , 1.0
F23 B262 B100 B397 B480 , 0.8918918918918919
F47 B329 B24 B514 B135 B427 B366 B290 , 5.763688760806917E-4
F42 B78 B255 , 0.9767441860465116
F62 B454 B210 , 0.9
F93 B681 B83 B154 , 1.0
F62 B653 B865 B773 B475 , 0.3
F48 B625 B2 B113 , 0.01579778830963665
F77 B173 B144 B520 B320 B850 B409 , 0.7033158813263525
F48 B333 B947 , 1.0
F97 B455 B875 , 1.0
F62 B820 B793 B454 B210 B848 , 0.8181818181818182
F20 B95 B485 , 0.5
F62 B102 B748 B403 B976 , 0.7919556171983356
F28 B279 B578 , 1.0
F28 B279 B578 B871 , 0.3333333333333333
F25 B83 B429 B608 , 1.0
F42 B437 B533 , 0.8367850098619329
F62 B96 B398 , 0.8717557251908397
F26 B922 B721 , 0.9090909090909091
F47 B259 B421 B152 B134 B57 B761 B304 B700 B815 , 0.012103746397694525
F60 B393 B163 , 0.8602976476236198
F58 B747 B758 B609 , 0.8349222277972905
F62 B592 B292 B853 B37 , 0.3333333333333333
F47 B122 B821 , 0.8461538461538461
F58 B439 B43 B198 B542 , 0.8620689655172413
F20 B993 B707 B895 B347 B804 B671 , 0.3
F20 B370 B853 B444 , 0.9090909090909091
F20 B347 B804 B671 , 0.45
F28 B427 B91 B691 , 0.7747489239598279
F74 B767 B414 B187 , 0.7468030690537084
F47 B259 B625 B243 B122 B821 B622 B233 B667 , 0.01296405421331762
F97 B455 B875 B613 , 1.0
F6 B960 B238 , 0.5
F74 B338 B638 , 0.46153846153846156
F62 B848 B771 , 0.9
F23 B100 B397 B480 B302 , 0.8918918918918919
F60 B163 B842 , 5.159958720330237E-4
F64 B841 B653 B715 B853 , 0.8333333333333334
F34 B123 B285 , 0.9534883720930233
F77 B520 B320 B850 B409 B727 , 0.730072463768116
F62 B728 B994 B842 B726 B650 , 0.47368421052631576
F23 B525 B262 B100 B397 B480 , 0.019275700934579438
F26 B209 B575 , 0.8709677419354839
F58 B704 B938 B308 B135 B709 B871 , 0.019230769230769232
F97 B167 B975 B157 B705 B715 , 0.6324257425742574
F14 B953 B3 B995 , 0.02599388379204893
F82 B147 B10 B329 B363 B34 B176 , 0.5
F13 B746 B826 , 0.9739811190421368
F90 B309 B204 B370 B273 , 0.02631578947368421
F23 B100 B397 , 0.8918918918918919
F58 B549 B833 , 0.32894736842105265
F5 B793 B89 B34 B216 , 0.24242424242424243
F26 B621 B951 B869 B302 , 0.5
F62 B102 B77 B738 B335 B353 , 5.955926146515784E-4
F13 B585 B81 B311 , 1.0
F20 B749 B42 B781 B95 B485 B808 B936 B702 , 0.23684210526315788
F26 B209 B886 B686 B211 , 0.01692047377326565
F64 B673 B687 B761 B658 B465 B40 , 0.7142857142857143
F26 B686 B211 B712 B345 B142 B264 , 0.43478260869565216
F23 B201 B33 B948 , 0.9705882352941176
F58 B308 B135 B709 B871 B587 , 0.03571428571428571
F64 B211 B977 B673 B687 B761 B658 B465 , 0.016181229773462782
F27 B487 B885 B612 , 1.0
F23 B2 B139 B590 , 0.9142857142857143
F74 B381 B823 , 1.0
F42 B437 B625 B504 B802 , 0.021995708154506438
F74 B410 B131 B244 , 0.021021021021021023
F5 B961 B834 B589 B669 B388 B793 B89 B34 , 0.014842300556586271
F20 B255 B44 B330 B769 , 6.112469437652812E-4
F47 B572 B559 B844 B823 B574 , 0.8148148148148148
F5 B136 B270 , 1.0
F58 B43 B198 B542 B115 B630 B137 , 0.78125
F97 B167 B975 B157 , 0.7405797101449275
F34 B448 B123 B285 B214 B149 B425 , 0.8723404255319149
F58 B692 B747 B758 , 0.8450990350431691
F29 B111 B729 B848 B122 , 0.018363939899833055
F64 B131 B734 B268 , 0.09090909090909091
F55 B249 B543 , 1.0
F26 B886 B686 B211 B712 , 0.45454545454545453
F48 B705 B579 B693 , 0.5
F82 B603 B409 B328 B799 , 1.0
F28 B552 B153 B811 B860 , 0.48148148148148145
F77 B267 B820 , 0.4576271186440678
F48 B113 B120 B205 B890 B798 , 0.0036496350364963502
F47 B57 B761 B304 , 0.4772727272727273
F64 B211 B788 B559 , 0.017915309446254073
F37 B928 B205 , 0.9047619047619048
F48 B510 B292 , 0.5238095238095238
F93 B547 B784 B681 B83 , 0.02187182095625636
